semi_major_axis,eccentricity,inclination,relative_distance,relative_velocity,collision_risk
26274.938221263747,0.03735662860390806,60.500284249245745,5.297279213242987,10.568988162529292,1
14714.012591378105,0.021430007232287863,85.59296322737455,1.3177487273029822,9.667322190710427,2
24336.168694406362,0.058512166092712474,43.70474861971623,0.07619993781838144,9.651377294605508,2
32467.765769460613,0.04429140980419636,41.957120713998044,7.876984564233074,10.561747892577674,0
40513.1893166399,0.003417558904108742,58.912632017231424,14.906082795315182,6.383637176995535,0
14325.833150712373,0.03196520622553006,9.314775323421092,6.056032194498525,13.167061410947833,2
37959.45291059175,0.08104329135731705,22.815557003251318,27.18408938392397,3.2723098369504515,0
39667.7960529459,0.06897015348618686,82.70813929503586,18.913771437203064,13.374396485348157,0
39032.92933088835,0.07248708535798805,60.294835202738966,6.465471865446154,5.791945802447922,0
29057.2096685978,0.06981169240835236,1.2099639585074629,19.88135712816006,2.750442618520715,0
28858.633232432123,0.03109730213830333,18.416292530311786,42.3235932946406,9.400383637507819,0
20813.977478025707,0.009966392207677588,61.455353942600915,1.4657801445326777,6.263813366985673,1
33210.12482178447,0.0272467184033096,68.79592823063167,5.481496922913827,12.416996179449269,2
25360.937651458084,0.08317853001851594,75.58736154066376,9.335464975848387,7.030996559402743,0
30549.051528604454,0.09804707977830712,26.29591230438404,10.337032404849353,10.359875357869537,0
21710.255586632236,0.049384701474156134,83.79257366498064,11.719700375585104,5.315611853067558,0
32468.124473531436,0.0009700354923042221,49.765220422010316,5.363563889704299,3.9323332503547612,0
35768.73887496149,0.014004481213422904,62.68851201491036,16.505892162064924,6.432686433283534,0
11698.487109399972,0.03220805753162658,53.706497650191714,15.538133339317287,9.49530968443407,0
36069.00490288509,0.05785853485929498,11.046604920715842,12.934906251791444,10.197254348958925,0
25680.526878555906,0.007509364580531397,86.68031934463919,1.8115414111988153,9.094893314172257,2
36485.63977270296,0.09433572987098816,11.058802190473738,9.72168634655591,14.832780060737525,0
21811.21057510602,0.036508367328440074,22.939376077006525,6.606133870793409,10.675262610932315,1
19955.93723109774,0.09125842179248231,73.22650922006821,10.130742668064292,14.041274786356848,1
38984.6560043614,0.07805218027570218,55.67372653509913,38.24003327289495,2.651064728532443,0
15416.508997968245,0.07554372725155811,75.43342488387212,9.82423205370629,1.859221017388704,0
36469.53754765808,0.0606719579782232,46.41625695366404,0.21119165514392624,5.353925828167352,2
23682.730324083845,0.06267838170518446,33.929391182997136,8.666150945092681,2.9122451372699354,0
24750.38821056972,0.06380032352162482,82.96609495930065,25.77608891362328,8.362159395195746,0
17450.62399287668,0.06287213870255821,3.2627085763315367,22.716070420487632,8.265737549325902,0
26842.998121975055,0.05537282313983613,77.05171983177412,10.804386737796145,9.050660330215303,0
18044.9974678055,0.0986414018482889,20.773600666900347,4.310612055217776,11.433190331635018,1
7894.0642055786575,0.07322905674256962,76.3862694978571,9.38481406340946,14.598615802972478,1
16155.950489724639,0.07769463883925212,12.527695207519704,12.441454286610623,13.29562168014805,0
6726.456040933969,0.08724628150836743,52.219706732148644,134.386521180424,2.657141354058142,0
41231.59494051841,0.02156397627258492,79.92971271103248,15.499873898749417,5.739191642789201,0
40784.02594860103,0.008380415909506079,42.618568220900144,17.77554504833975,4.581522350672587,0
20528.01306026683,0.04828944365985987,67.19100064230537,10.14299831628454,3.4754430089170993,0
32357.165329057432,0.05140806956192732,72.42044560700026,6.565708215569564,8.626148273180984,1
18776.116493570087,0.08291817799499178,66.28447878451013,25.145929040742942,8.745701628458228,0
30323.80707655215,0.044378357928233574,83.27967631871385,10.245942712140657,4.181427590432858,0
35092.766528132255,0.057085302554431276,40.21508074679358,78.57281879184411,10.966561504293598,0
40109.84668657454,0.05270709385134584,15.581289524864019,9.16302053646635,11.260800188373073,0
20707.53579266336,0.003820278375739106,4.302995733223181,1.0563415295922955,1.2937199276750664,1
34307.078394939694,0.0615214896596914,22.18138826737546,17.212853880125333,6.540607852112432,0
15940.459997440217,0.08280432857742523,12.887775349221789,0.7164632116248757,13.461968976822694,2
41656.796784674516,0.015750054807580384,50.215386729103244,4.325266380626382,8.284460515413736,2
7414.820756134465,0.05943317339265958,16.64508034905588,6.5482601371217495,5.86678922014592,1
27925.272630789794,0.05936105444464144,3.504033656043406,20.176341130848943,4.551466122331822,0
29912.462348622113,0.016418496405635873,3.2390845981801073,10.225274642237366,4.406963278855952,0
30925.617276131576,0.012346357373073602,74.84125485283755,0.43596350715359344,2.396752473911289,1
10773.75904701266,0.09800519429764848,53.23049382987223,14.389925001064523,12.441169867303289,0
39817.80731329613,0.03937191696530376,32.227677170404036,7.9510501579910855,2.213203675518397,0
12932.006406277938,0.02274217287235293,80.48052384662222,38.23390549141963,5.092126722065421,0
28607.745815014358,0.017132454445437494,6.317695026694224,10.384082786400631,1.639460339928945,0
14405.000808869516,0.0667601713583235,88.22898654550433,18.51519909471949,11.939411976131806,0
17406.182804255117,0.06094452973272788,55.46626112290149,3.705176394246464,1.5499715511750665,1
25899.278231348413,0.06435521229874175,16.511782857196362,21.467716867697128,5.316215454154918,0
21310.366359042466,0.008800602751145225,61.11621890792717,19.145749987649054,9.026163181213297,0
12188.008834665972,0.0893534583498437,68.70431338052063,35.16387870855401,6.733859044108213,0
12568.242285940114,0.03892663968090483,38.640850503369705,0.5161023886691881,4.951794941487407,2
21344.139979779386,0.03133694064303579,77.54693456209927,8.899546623705698,4.8526470139855835,0
33383.54572878027,0.04623614472477392,13.565916656682328,17.051975906408714,12.16906428408749,0
38377.7449630965,0.03900660657476283,25.095382521984753,1.500021851170858,14.63569333122143,2
9486.532010208091,0.0863577003139146,8.41431254255908,7.929856637887976,5.872574986283108,0
20455.18871835874,0.09292609751978921,18.979005654661695,42.747646610713666,1.5480371905262313,0
10058.71751216212,0.03034532164496062,21.485593072003052,8.588773249902255,1.511920890727518,0
7089.033062457225,0.08639358074599549,82.58698718295392,63.405921594177336,11.628987812950053,0
29991.01323386046,0.07815231295330671,7.029871987604058,0.8777751596268011,8.733177502527777,2
27886.955189813867,0.09308076723447618,38.46736081689385,18.978671391745454,11.970297203842627,0
12287.17854042846,0.024575031218588783,47.91588185042217,13.048846647100044,10.764958144040047,0
14800.355574803776,0.05769591501209791,80.88237484219447,10.413406766197514,13.705088889715551,1
7341.625254380402,0.027454458474044464,89.79265967950921,53.02816840915951,13.40154007465273,0
36140.625802151335,0.08240944904843743,67.80493034278523,2.082904642995565,12.036583538696483,2
41101.51615972358,0.0005324190571064258,87.37118915121266,33.95031449850524,7.652648240590012,0
11308.813556211524,0.05648191628863961,70.83910192822864,17.627885017121912,5.313769706453934,0
14717.370088668084,0.0339203431271918,86.68823768742749,4.496240317639676,8.098375024224959,1
37328.53810011616,0.032268370707782025,63.65436533500097,34.79126132172199,8.02900250247753,0
39389.464827444564,0.0644906323864917,7.178708290596396,8.413240445728485,9.543857684450728,1
21396.772089641767,0.08514844493139939,36.17281682934089,25.248473200474564,3.6053659489606575,0
8297.097765552131,0.060919539139332624,58.193755542222334,7.385861840891911,10.178678326229843,1
7898.410096095089,0.08531729786467225,31.564665850882587,28.55017253026125,7.392412938881421,0
26875.22024544987,0.026459711188103,24.604552630240075,15.18496881056143,9.682867647172028,0
20447.776365707854,0.051950185476498115,51.96593404197819,2.2806097004210804,4.354467520873639,1
7517.161179006735,0.045053653906707604,84.01516890321913,15.732902958180713,7.08152851428297,0
27205.459927095766,0.001164489950309622,3.1483686164538205,3.185739177642619,3.9428170023352838,1
6901.240048910297,0.055681214314074017,69.23080831872939,7.96345131789114,13.254272194595224,1
34451.70451429919,0.06615243241461749,65.04545502401643,2.8002865083620376,7.8314546305815265,2
17378.36520596969,0.05919144044190701,86.75580828494584,0.3339313090548653,4.149739818033369,2
7929.159106827739,0.07362798987834215,83.76401000992892,3.571698210293605,1.576921740381648,0
27386.50384490194,0.057133952845307714,68.60093058397736,11.53009235425639,10.460341305149585,0
20617.79671237344,0.0066750254850756925,46.83678882143388,9.853992647086757,4.00502599585658,0
41069.914674178806,0.011644552408471143,18.384079791016788,10.442187947851854,14.854150692462897,1
25819.052518881428,0.05964745775439524,49.071214649301695,4.269039849781206,8.471805227812403,1
16270.990926813794,0.02749791919736402,68.88167945276884,17.33541778688604,5.045677947472449,0
31685.079694506105,0.007964512903476583,80.61022913741039,18.27428554475312,10.207484073096825,0
16137.966090266253,0.04296027434485468,71.07408082894942,6.646752908958922,4.853078928133198,0
38600.63684496856,0.05543225980836554,17.574024167194857,31.950931848368555,12.48384011473645,0
19802.629953011863,0.032874598834960654,53.971768280525346,15.493346482876612,5.315304713019186,0
26020.333978555285,0.0720433702225778,29.895611357822133,18.7261488026708,14.835468253542729,0
8295.345185760125,0.06437706081012447,0.8285100651578692,4.872244750070146,9.47202699623411,1
21627.303947304194,0.0332818361091672,18.019884220979947,0.009177334210113436,12.821756085197286,2
36048.905657965326,0.07548725289085606,10.189858494010434,30.07900035353096,2.019416574097911,0
35100.53259039864,0.06486950425330355,75.84472111855217,25.92538137618956,5.876191843406635,0
14463.308839300182,0.06374453787179021,23.265562693303078,1.972006665828213,11.324819206326096,2
14525.807020874974,0.055342770078706804,25.622817199879997,7.0285930380194745,10.170826242768157,0
35514.3385835699,0.0011389668088552796,86.39429146189958,16.24134873820695,3.7194037000726086,0
39529.14391601105,0.06965071834768892,34.11780507439669,15.83807107775081,5.986841027135938,0
9885.312705191627,0.03760417911091565,0.8627076129955102,29.529275761158342,4.688207704825572,0
22477.081699630995,0.09426097101586556,25.546153351152288,2.2670213132160764,9.587182376665801,2
18479.626903230128,0.08179847710772054,10.736962254163121,8.430198271497694,5.82395521242285,1
37409.44016873909,0.05876944695313122,9.252770556226857,1.5342192193204658,5.326759388004898,1
9465.134471140667,0.025218198181926943,6.973856112217456,7.404495220527018,3.903291726108784,0
13994.970960810328,0.02037173932776666,53.39335231578396,0.22834088362245503,6.726379692805077,2
33212.62598432055,0.034038483767754917,17.041295126687277,34.281947467277625,3.73703626275175,0
8320.931638833154,0.04765679435800185,32.51185146369094,11.231293670514518,14.475974223286853,1
23985.00601535727,0.029606551003894713,77.5815944517015,28.437038875677203,3.1630253609342476,0
22194.79973113006,0.05149294953924828,38.19043258166481,0.9266104041835646,13.786266009422867,2
18371.241854100575,0.016537042551318593,82.41222150464738,3.8710356863308055,6.998623374192148,1
20507.317193821793,0.09777128128255,44.81442480560457,4.504013989257358,6.290123881864109,1
25312.89083602327,0.010792455496499388,35.89529533557802,7.333307973838452,4.238477212667884,0
12228.5412227876,0.0931944139654372,67.53500343816314,24.358102012371283,9.900588681145267,0
26805.853679067543,0.09135780114026949,6.585758889120189,7.330040294873095,10.597392210151709,1
35092.847690149516,0.052536048181949804,8.053054468417566,3.434661712508156,7.545993471533844,1
33485.71300755064,0.07249102718360843,58.67763425306646,1.0079749949658559,1.7798965397079378,2
11963.446616628966,0.043604829797258784,43.82466419153234,1.2424397105884475,13.859142109639699,2
11798.356175822324,0.06300345775424382,71.13737252872892,21.409695997357936,14.724607860269334,0
16020.190054944424,0.03405759374211187,82.46437536091783,8.826483856768112,7.03460781296569,0
19318.15278510682,0.030115901978544538,34.953018990439276,19.42932630550997,9.59125130373058,0
21000.173140001134,0.057822978616951376,53.67690239261816,17.199108040326415,7.304180767412454,0
30629.25119758376,0.04981296741839804,45.06269650157789,2.181673362074521,5.506315112405688,2
8512.155341887157,0.05795363691499811,88.34495900781896,2.3127990554523676,2.082463100009307,1
7730.881000025357,0.0286660581287023,74.79759666209357,21.11841037636454,7.384948225562184,0
20412.82498450877,0.036695783181699526,82.05639374496182,19.16258377822289,12.45738378903232,0
31249.311070898308,0.008389796062890932,22.890607881984376,7.122969778417717,1.23844045523205,0
13366.95467495513,0.0052276372272205725,69.5273780846335,1.208754588418149,9.149507564523113,2
29273.409084596937,0.025345712967301627,23.8925902497884,0.1825769760228984,13.330809522173645,2
15723.898896880632,0.007424685933054576,18.78682800855509,5.098467397600936,4.045692020201012,0
37956.056862879836,0.01037747086347407,84.98395436899958,0.13897593039887648,3.565582105646871,1
38296.993021464885,0.08129284053939372,1.7373975046079981,3.921886225557936,11.811872759827203,2
17053.695751987092,0.0038873697016689303,86.88498332970867,8.15800129458303,4.571210035670106,0
14664.778265695038,0.06589427939347428,13.433570728992558,1.9416523691313334,3.6877797458490784,1
21101.29100835121,0.027255774881540053,73.74942736139414,1.651873674693592,6.291849507969291,1
15038.87127389528,0.08715456807081265,24.83302977612928,34.013690446430374,6.495028171783051,0
30369.62643685548,0.048499228457749954,31.563209468765464,13.209150010241116,13.237414882231924,0
35825.296301464135,0.030557645932782575,19.508194018978646,40.875432406751656,9.658208607071476,0
30394.770647348203,0.05176389356894345,52.696263823297166,6.365732373535074,6.683460388754251,1
35764.44087735191,0.038195801904526885,31.32859927570867,16.95827668270208,8.481431500000735,0
20593.221758365333,0.05643010646698302,59.16537355451969,3.435381132753952,14.355513266553839,2
